-0.033001753355776715,-0.9994217920416723,0.008183267541572257,-0.3337239324158336
-0.9992907665631964,0.033143773238732736,0.017873280533776997,-0.57008989
-0.018134170424480695,-0.00758761409877515,-0.9998067713189904,0.92161836
0.0,0.0,0.0,1.0
